Date,Open,High,Low,Close,Volume
2013-01-02,0.93,0.97,0.93,0.97,150160
2013-01-03,0.97,0.97,0.93,0.93,67463
2013-01-04,0.93,1.01,0.93,1.01,95503
2013-01-07,1.01,1.06,0.97,1.06,120882
2013-01-08,1.06,1.14,1.06,1.1,166045
2013-01-09,1.1,1.14,1.1,1.14,109730
2013-01-10,1.14,1.22,1.14,1.22,113034
2013-01-11,1.22,1.22,1.18,1.18,56155
2013-01-14,1.22,1.22,1.14,1.14,73805
2013-01-15,1.14,1.14,1.06,1.06,162297
2013-01-16,1.1,1.1,1.06,1.1,56248
2013-01-17,1.1,1.1,1.1,1.1,29448
2013-01-18,1.1,1.14,1.1,1.1,73255
2013-01-21,1.1,1.1,1.1,1.1,41438
2013-01-22,1.1,1.1,1.06,1.1,50162
2013-01-23,1.06,1.1,1.06,1.06,68914
2013-01-24,1.1,1.1,1.06,1.06,16042
2013-01-25,1.06,1.06,1.06,1.06,29664
2013-01-29,1.1,1.1,1.01,1.01,91461
2013-01-30,1.01,1.1,1.01,1.01,59139
2013-01-31,1.06,1.06,1.01,1.01,31771
2013-02-01,1.01,1.06,1.01,1.01,37418
2013-02-04,1.01,1.06,1.01,1.01,57371
2013-02-05,1.01,1.01,0.97,1.01,120628
2013-02-06,1.01,1.06,1.01,1.06,15271
2013-02-07,1.06,1.1,0.97,1.1,205980
2013-02-08,1.06,1.06,1.01,1.06,91608
2013-02-11,1.06,1.1,1.06,1.06,13192
2013-02-12,1.06,1.07,1.01,1.06,101581
2013-02-13,1.06,1.06,1.01,1.06,177904
2013-02-14,1.06,1.06,1.06,1.06,31289
2013-02-15,1.06,1.06,1.01,1.01,27148
2013-02-18,1.01,1.06,1.01,1.01,98132
2013-02-19,1.01,1.06,1.01,1.01,124445
2013-02-20,1.06,1.1,1.01,1.1,228298
2013-02-21,1.1,1.1,1.06,1.06,53302
2013-02-22,1.06,1.1,1.06,1.06,85440
2013-02-25,1.1,1.1,1.06,1.06,47934
2013-02-26,1.06,1.1,1.06,1.06,46292
2013-02-27,1.1,1.1,1.1,1.1,21690
2013-02-28,1.14,1.18,1.1,1.18,144094
2013-03-01,1.18,1.18,1.14,1.18,126518
2013-03-04,1.18,1.18,1.14,1.18,34572
2013-03-05,1.18,1.22,1.14,1.14,76255
2013-03-06,1.18,1.18,1.1,1.1,28926
2013-03-07,1.1,1.14,1.1,1.1,36560
2013-03-08,1.1,1.14,1.1,1.14,38903
2013-03-11,1.14,1.14,1.1,1.14,31814
2013-03-12,1.14,1.14,1.1,1.1,35009
2013-03-13,1.1,1.14,1.06,1.06,168055
2013-03-14,1.06,1.1,1.06,1.06,124362
2013-03-15,1.06,1.06,0.97,0.97,822933
2013-03-18,1.01,1.06,0.97,0.97,120583
2013-03-19,1.01,1.06,0.97,1.06,12840
2013-03-20,1.01,1.06,0.97,0.97,40102
2013-03-21,0.97,1.06,0.97,1.01,122774
2013-03-22,1.01,1.01,1.01,1.01,2989
2013-03-25,1.01,1.03,1.01,1.01,53710
2013-03-26,1.01,1.01,0.97,0.97,49496
2013-03-27,1.01,1.06,0.97,0.97,76964
2013-03-28,1.01,1.01,0.97,0.97,93724
2013-04-02,0.97,0.97,0.81,0.81,391489
2013-04-03,0.81,0.89,0.81,0.85,204061
2013-04-04,0.85,0.93,0.85,0.85,91581
2013-04-05,0.89,0.89,0.81,0.81,85757
2013-04-08,0.85,0.85,0.81,0.81,22805
2013-04-09,0.81,0.85,0.81,0.81,75972
2013-04-10,0.85,0.85,0.81,0.81,47425
2013-04-11,0.81,0.85,0.81,0.81,46516
2013-04-12,0.81,0.81,0.81,0.81,39371
2013-04-15,0.81,0.81,0.78,0.78,211513
2013-04-16,0.77,0.8,0.75,0.75,246123
2013-04-17,0.75,0.75,0.73,0.73,148079
2013-04-18,0.74,0.75,0.72,0.73,336159
2013-04-19,0.74,0.74,0.66,0.68,197639
2013-04-22,0.68,0.69,0.66,0.66,87304
2013-04-23,0.66,0.66,0.64,0.65,103360
2013-04-24,0.65,0.69,0.59,0.69,134172
2013-04-26,0.69,0.71,0.66,0.66,86656
2013-04-29,0.65,0.69,0.62,0.63,84092
2013-04-30,0.64,0.67,0.62,0.65,71477
2013-05-01,0.65,0.66,0.62,0.62,31662
2013-05-02,0.62,0.62,0.62,0.62,27038
2013-05-03,0.62,0.62,0.58,0.6,109184
2013-05-06,0.61,0.62,0.59,0.59,89852
2013-05-07,0.61,0.61,0.59,0.59,71146
2013-05-08,0.6,0.6,0.47,0.49,413349
2013-05-09,0.5,0.52,0.46,0.51,473264
2013-05-10,0.53,0.58,0.53,0.57,248535
2013-05-13,0.57,0.58,0.55,0.56,63589
2013-05-14,0.56,0.57,0.54,0.57,67053
2013-05-15,0.58,0.6,0.57,0.57,110492
2013-05-16,0.57,0.58,0.57,0.58,65543
2013-05-17,0.58,0.63,0.58,0.62,127528
2013-05-20,0.67,1.06,0.67,0.93,896481
2013-05-21,0.93,0.97,0.76,0.76,244149
2013-05-22,0.8,0.93,0.8,0.81,245351
2013-05-23,0.85,0.89,0.8,0.81,208899
2013-05-24,0.85,0.93,0.81,0.81,390508
2013-05-27,0.81,0.85,0.81,0.81,53295
2013-05-28,0.81,0.85,0.81,0.81,125082
2013-05-29,0.85,0.89,0.81,0.81,85382
2013-05-30,0.85,1.01,0.85,0.93,538092
2013-05-31,0.89,0.89,0.81,0.81,201728
2013-06-03,0.78,0.78,0.69,0.71,612421
2013-06-04,0.71,0.72,0.67,0.7,145574
2013-06-05,0.69,0.74,0.69,0.69,94505
2013-06-06,0.7,0.7,0.66,0.67,76743
2013-06-07,0.66,0.73,0.66,0.7,54802
2013-06-11,0.7,0.7,0.66,0.66,31540
2013-06-12,0.66,0.7,0.66,0.7,61037
2013-06-13,0.71,0.73,0.7,0.73,28124
2013-06-14,0.73,0.73,0.73,0.73,0
2013-06-17,0.73,0.73,0.73,0.73,0
2013-06-18,0.74,0.74,0.57,0.57,680696
2013-06-19,0.58,0.66,0.58,0.61,225990
2013-06-20,0.6,0.65,0.6,0.62,57641
2013-06-21,0.61,0.65,0.6,0.65,95877
2013-06-24,0.64,0.64,0.6,0.63,103169
2013-06-25,0.65,0.65,0.62,0.62,33729
2013-06-26,0.6,0.62,0.55,0.55,219902
2013-06-27,0.57,0.6,0.53,0.54,143031
2013-06-28,0.54,0.56,0.54,0.54,216272
2013-07-01,0.54,0.56,0.54,0.55,38900
2013-07-02,0.54,0.57,0.54,0.55,36835
2013-07-03,0.55,0.57,0.55,0.55,32537
2013-07-04,0.55,0.57,0.55,0.57,29577
2013-07-05,0.57,0.61,0.57,0.61,41293
2013-07-08,0.61,0.64,0.58,0.64,39043
2013-07-09,0.64,0.64,0.62,0.63,48500
2013-07-10,0.62,0.64,0.62,0.64,158457
2013-07-11,0.63,0.63,0.62,0.62,12853
2013-07-12,0.64,0.64,0.62,0.62,28905
2013-07-15,0.63,0.64,0.62,0.62,14097
2013-07-16,0.64,0.64,0.62,0.62,28855
2013-07-17,0.62,0.77,0.62,0.71,254333
2013-07-18,0.71,0.71,0.69,0.69,51750
2013-07-19,0.69,0.69,0.65,0.65,34519
2013-07-22,0.66,0.66,0.65,0.65,37636
2013-07-23,0.65,0.69,0.65,0.66,23812
2013-07-24,0.65,0.68,0.65,0.65,39298
2013-07-25,0.65,0.66,0.65,0.65,22388
2013-07-26,0.66,0.66,0.63,0.64,23883
2013-07-29,0.67,0.67,0.64,0.66,20054
2013-07-30,0.64,0.67,0.64,0.65,1695
2013-07-31,0.65,0.67,0.63,0.64,47839
2013-08-01,0.69,0.74,0.69,0.71,206953
2013-08-02,0.73,0.77,0.71,0.76,330253
2013-08-05,0.76,0.76,0.71,0.71,72564
2013-08-06,0.71,0.71,0.68,0.69,135266
2013-08-07,0.73,0.75,0.71,0.71,143870
2013-08-08,0.71,0.74,0.71,0.73,45526
2013-08-09,0.75,0.89,0.73,0.81,318215
2013-08-12,0.81,0.85,0.75,0.75,238017
2013-08-13,0.74,0.75,0.72,0.72,68048
2013-08-14,0.77,0.77,0.74,0.75,30640
2013-08-15,0.75,0.79,0.75,0.79,13862
2013-08-16,0.75,0.8,0.75,0.8,18729
2013-08-19,0.81,0.85,0.78,0.78,116656
2013-08-20,0.79,0.85,0.78,0.79,54120
2013-08-21,0.79,0.81,0.75,0.75,105121
2013-08-22,0.75,0.76,0.75,0.75,6922
2013-08-23,0.75,0.79,0.75,0.75,32265
2013-08-26,0.77,0.77,0.76,0.77,7735
2013-08-27,0.77,0.8,0.76,0.76,23650
2013-08-28,0.76,0.77,0.75,0.75,22418
2013-08-29,0.75,0.75,0.75,0.75,11298
2013-08-30,0.76,0.8,0.75,0.8,44202
2013-09-02,0.78,0.8,0.76,0.8,38518
2013-09-03,0.77,0.79,0.76,0.77,32716
2013-09-04,0.77,0.8,0.77,0.8,3450
