Date,Open,High,Low,Close,Volume
2013-01-02,1.715,1.72,1.69,1.715,689335
2013-01-03,1.7,1.755,1.7,1.75,662320
2013-01-04,1.765,1.775,1.75,1.76,697473
2013-01-07,1.77,1.815,1.767,1.8,1787385
2013-01-08,1.85,1.9,1.785,1.8,1820863
2013-01-09,1.8,1.81,1.725,1.76,2364653
2013-01-10,1.79,1.795,1.725,1.795,1185396
2013-01-11,1.8,1.8,1.75,1.79,1411585
2013-01-14,1.82,1.82,1.79,1.805,1274370
2013-01-15,1.805,1.81,1.79,1.805,594399
2013-01-16,1.775,1.82,1.775,1.815,412052
2013-01-17,1.83,1.845,1.785,1.79,1076427
2013-01-18,1.81,1.81,1.76,1.765,671952
2013-01-21,1.785,1.795,1.745,1.775,763529
2013-01-22,1.77,1.79,1.74,1.77,1347985
2013-01-23,1.8,1.8,1.745,1.745,742006
2013-01-24,1.745,1.82,1.745,1.81,1339302
2013-01-25,1.83,1.9,1.815,1.84,1165504
2013-01-29,1.87,1.8975,1.86,1.88,1880533
2013-01-30,1.875,1.915,1.87,1.905,1724748
2013-01-31,1.895,1.905,1.79,1.815,1541508
2013-02-01,1.83,1.875,1.73,1.74,1458342
2013-02-04,1.77,1.79,1.745,1.78,1861470
2013-02-05,1.74,1.75,1.665,1.75,1504489
2013-02-06,1.74,1.755,1.7,1.74,556406
2013-02-07,1.715,1.725,1.69,1.71,814474
2013-02-08,1.735,1.755,1.71,1.74,489382
2013-02-11,1.74,1.78,1.73,1.76,567652
2013-02-12,1.765,1.862,1.76,1.815,1264758
2013-02-13,1.845,1.88,1.835,1.85,814983
2013-02-14,1.85,1.925,1.85,1.9,1091465
2013-02-15,1.93,1.93,1.765,1.815,1988716
2013-02-18,1.65,1.785,1.6,1.695,2691959
2013-02-19,1.675,1.695,1.62,1.685,1117989
2013-02-20,1.695,1.695,1.56,1.65,2801455
2013-02-21,1.615,1.62,1.55,1.565,3364639
2013-02-22,1.55,1.595,1.55,1.555,785729
2013-02-25,1.56,1.605,1.55,1.6,888740
2013-02-26,1.58,1.585,1.515,1.56,944497
2013-02-27,1.56,1.57,1.53,1.545,206661
2013-02-28,1.565,1.615,1.565,1.6,388185
2013-03-01,1.605,1.615,1.525,1.54,391179
2013-03-04,1.49,1.515,1.455,1.47,1499202
2013-03-05,1.51,1.51,1.45,1.475,931381
2013-03-06,1.455,1.52,1.45,1.51,905154
2013-03-07,1.5,1.51,1.465,1.47,1276519
2013-03-08,1.465,1.49,1.45,1.47,889617
2013-03-11,1.47,1.52,1.46,1.51,694264
2013-03-12,1.535,1.535,1.485,1.485,794025
2013-03-13,1.48,1.48,1.45,1.47,923040
2013-03-14,1.48,1.48,1.405,1.42,1158048
2013-03-15,1.42,1.46,1.4,1.46,744021
2013-03-18,1.43,1.45,1.38,1.415,1052644
2013-03-19,1.44,1.46,1.345,1.36,2933412
2013-03-20,1.365,1.365,1.22,1.295,2501196
2013-03-21,1.29,1.355,1.28,1.3,2100512
2013-03-22,1.315,1.33,1.275,1.3,1862199
2013-03-25,1.3,1.31,1.26,1.285,748090
2013-03-26,1.285,1.285,1.242,1.25,1915114
2013-03-27,1.255,1.29,1.24,1.25,2306204
2013-03-28,1.25,1.25,1.19,1.225,1605623
2013-04-02,1.22,1.23,1.195,1.21,1506310
2013-04-03,1.21,1.23,1.17,1.19,1256744
2013-04-04,1.18,1.185,1.14,1.16,1016369
2013-04-05,1.15,1.305,1.15,1.29,2216734
2013-04-08,1.285,1.315,1.24,1.25,1523644
2013-04-09,1.26,1.285,1.235,1.275,1670013
2013-04-10,1.31,1.37,1.29,1.365,1734269
2013-04-11,1.375,1.395,1.29,1.325,1172504
2013-04-12,1.31,1.31,1.23,1.245,1557513
2013-04-15,1.23,1.23,1.155,1.175,1246079
2013-04-16,1.1,1.17,1.05,1.15,1396530
2013-04-17,1.15,1.15,1.11,1.115,1193402
2013-04-18,1.1,1.1,1.02,1.025,1958605
2013-04-19,1.055,1.235,1.055,1.21,2374302
2013-04-22,1.215,1.22,1.05,1.05,2450201
2013-04-23,1.05,1.085,0.985,1.0,3003729
2013-04-24,0.99,1.03,0.95,0.96,2772733
2013-04-26,0.965,1.015,0.96,0.965,1816002
2013-04-29,0.96,1.02,0.96,1.0,876405
2013-04-30,0.99,1.01,0.96,0.985,1306401
2013-05-01,0.97,0.99,0.945,0.95,1031196
2013-05-02,0.945,0.955,0.925,0.94,958744
2013-05-03,0.95,0.995,0.95,0.96,498664
2013-05-06,0.97,1.06,0.97,0.98,1141398
2013-05-07,1.0,1.01,0.97,0.99,1049682
2013-05-08,1.0,1.035,0.975,0.995,1280509
2013-05-09,1.025,1.025,0.995,1.02,871389
2013-05-10,1.025,1.04,0.98,1.005,1037046
2013-05-13,1.015,1.015,0.925,0.95,991394
2013-05-14,0.97,1.0,0.94,0.99,1404856
2013-05-15,1.0,1.0,0.935,0.95,794796
2013-05-16,0.94,0.95,0.88,0.885,1231322
2013-05-17,0.9,0.955,0.885,0.92,1258388
2013-05-20,0.88,0.95,0.87,0.925,789200
2013-05-21,0.91,0.99,0.91,0.96,966001
2013-05-22,0.965,1.015,0.885,0.91,1108562
2013-05-23,0.925,0.925,0.865,0.9,626158
2013-05-24,0.93,0.955,0.885,0.9,564493
2013-05-27,0.885,0.895,0.815,0.855,870611
2013-05-28,0.855,0.9,0.855,0.895,1140085
2013-05-29,0.86,0.93,0.86,0.905,1198984
2013-05-30,0.875,0.91,0.87,0.88,558404
2013-05-31,0.91,0.92,0.845,0.85,821189
2013-06-03,0.845,0.88,0.81,0.815,389847
2013-06-04,0.82,0.875,0.82,0.84,986536
2013-06-05,0.815,0.84,0.795,0.83,735832
2013-06-06,0.795,0.835,0.765,0.83,952924
2013-06-07,0.81,0.815,0.775,0.79,833108
2013-06-11,0.805,0.86,0.8,0.8,686096
2013-06-12,0.795,0.8270000000000001,0.775,0.775,631668
2013-06-13,0.775,0.79,0.76,0.765,754469
2013-06-14,0.765,0.805,0.75,0.75,1318454
2013-06-17,0.75,0.785,0.665,0.695,789661
2013-06-18,0.685,0.71,0.66,0.67,1615924
2013-06-19,0.68,0.75,0.68,0.725,885043
2013-06-20,0.73,0.795,0.7070000000000001,0.78,1457056
2013-06-21,0.75,0.75,0.675,0.715,9288658
2013-06-24,0.7,0.7,0.635,0.645,1048753
2013-06-25,0.65,0.67,0.63,0.665,1858853
2013-06-26,0.675,0.695,0.625,0.625,1183578
2013-06-27,0.645,0.665,0.6,0.61,1427982
2013-06-28,0.6,0.645,0.6,0.62,689947
2013-07-01,0.6,0.665,0.6,0.625,348816
2013-07-02,0.61,0.675,0.61,0.66,290061
2013-07-03,0.66,0.66,0.61,0.62,873147
2013-07-04,0.635,0.665,0.632,0.66,352065
2013-07-05,0.675,0.705,0.66,0.695,1849551
2013-07-08,0.71,0.725,0.695,0.705,507853
2013-07-09,0.71,0.72,0.68,0.685,619186
2013-07-10,0.69,0.71,0.68,0.685,263215
2013-07-11,0.705,0.74,0.705,0.73,670109
2013-07-12,0.76,0.78,0.735,0.745,799820
2013-07-15,0.74,0.74,0.69,0.725,868512
2013-07-16,0.73,0.75,0.705,0.715,913452
2013-07-17,0.725,0.76,0.725,0.74,1334673
2013-07-18,0.775,0.835,0.77,0.805,1970255
2013-07-19,0.835,0.845,0.755,0.79,1770498
2013-07-22,0.795,0.87,0.795,0.86,692256
2013-07-23,0.86,0.895,0.83,0.855,910874
2013-07-24,0.84,0.895,0.84,0.865,1027484
2013-07-25,0.885,0.885,0.77,0.78,597957
2013-07-26,0.765,0.78,0.73,0.755,1139983
2013-07-29,0.76,0.77,0.73,0.75,582404
2013-07-30,0.755,0.77,0.73,0.76,517044
2013-07-31,0.78,0.815,0.755,0.76,781978
2013-08-01,0.77,0.795,0.75,0.765,561642
2013-08-02,0.795,0.795,0.76,0.77,283195
2013-08-05,0.795,0.795,0.775,0.785,207472
2013-08-06,0.79,0.805,0.77,0.785,377038
2013-08-07,0.78,0.805,0.755,0.755,421519
2013-08-08,0.755,0.775,0.73,0.735,588088
2013-08-09,0.75,0.775,0.74,0.74,369281
2013-08-12,0.755,0.76,0.735,0.75,513503
2013-08-13,0.75,0.812,0.747,0.795,954382
2013-08-14,0.805,0.805,0.775,0.78,345403
2013-08-15,0.79,0.81,0.775,0.79,567578
2013-08-16,0.785,0.785,0.755,0.76,1186918
2013-08-19,0.74,0.74,0.66,0.685,2370506
2013-08-20,0.69,0.73,0.69,0.69,1162172
2013-08-21,0.7,0.7,0.64,0.66,992853
2013-08-22,0.67,0.675,0.635,0.66,542178
2013-08-23,0.665,0.705,0.662,0.695,452351
2013-08-26,0.71,0.71,0.69,0.7,275531
2013-08-27,0.685,0.685,0.66,0.67,409247
2013-08-28,0.65,0.685,0.65,0.685,143593
2013-08-29,0.68,0.705,0.68,0.705,210154
2013-08-30,0.7,0.71,0.685,0.69,399963
2013-09-02,0.6975,0.74,0.6975,0.72,630366
2013-09-03,0.73,0.8,0.73,0.795,684691
2013-09-04,0.8,0.815,0.78,0.8,386347
2013-09-05,0.8,0.8,0.78,0.785,183634
2013-09-06,0.79,0.79,0.755,0.78,174840
2013-09-09,0.78,0.78,0.77,0.775,135352
2013-09-10,0.78,0.78,0.76,0.77,196004
2013-09-11,0.775,0.84,0.775,0.84,575952
2013-09-12,0.845,0.86,0.82,0.835,639773
2013-09-13,0.835,0.865,0.82,0.82,355276
2013-09-16,0.825,0.845,0.8,0.835,438160
2013-09-17,0.83,0.87,0.825,0.85,124186
2013-09-18,0.85,0.865,0.84,0.84,177337
2013-09-19,0.845,0.88,0.845,0.88,1575075
2013-09-20,0.895,0.985,0.84,0.85,446208
2013-09-23,0.845,0.86,0.82,0.86,350666
2013-09-24,0.86,0.875,0.815,0.875,220494
2013-09-25,0.85,0.882,0.85,0.86,196653
2013-09-26,0.85,0.895,0.85,0.89,546068
2013-09-27,0.885,0.93,0.885,0.905,179527
2013-09-30,0.91,0.91,0.88,0.88,330122
2013-10-01,0.88,0.89,0.85,0.85,70253
2013-10-02,0.87,0.875,0.86,0.865,61612
2013-10-03,0.87,0.875,0.835,0.85,142088
2013-10-04,0.79,0.825,0.79,0.81,22964
2013-10-07,0.83,0.845,0.815,0.82,59672
2013-10-08,0.815,0.835,0.795,0.825,162989
2013-10-09,0.825,0.85,0.79,0.85,175712
2013-10-10,0.84,0.85,0.81,0.83,562363
2013-10-11,0.82,0.82,0.78,0.8,527687
2013-10-14,0.795,0.795,0.72,0.755,275591
2013-10-15,0.76,0.775,0.75,0.765,104279
2013-10-16,0.76,0.78,0.755,0.77,343293
2013-10-17,0.78,0.78,0.737,0.77,533779
2013-10-18,0.76,0.79,0.745,0.79,980293
2013-10-21,0.78,0.83,0.78,0.79,389737
2013-10-22,0.785,0.7925,0.765,0.78,731880
2013-10-23,0.78,0.85,0.775,0.845,798114
2013-10-24,0.835,0.86,0.812,0.825,251372
2013-10-25,0.84,0.855,0.83,0.835,704805
2013-10-28,0.84,0.855,0.805,0.83,526525
2013-10-29,0.83,0.83,0.755,0.78,432865
2013-10-30,0.78,0.78,0.725,0.74,855160
2013-10-31,0.725,0.74,0.72,0.72,320267
2013-11-01,0.72,0.73,0.665,0.72,527842
2013-11-04,0.735,0.735,0.68,0.705,450031
2013-11-05,0.685,0.735,0.685,0.72,519925
2013-11-06,0.705,0.72,0.695,0.7,455735
2013-11-07,0.695,0.73,0.69,0.71,447029
2013-11-08,0.705,0.725,0.7,0.715,558179
2013-11-11,0.72,0.72,0.695,0.7,796159
2013-11-12,0.71,0.72,0.69,0.69,518387
2013-11-13,0.69,0.7,0.685,0.685,214515
2013-11-14,0.7,0.74,0.695,0.71,315769
2013-11-15,0.71,0.715,0.705,0.715,125539
2013-11-18,0.71,0.715,0.685,0.685,242159
2013-11-19,0.7,0.705,0.69,0.695,356282
2013-11-20,0.695,0.7,0.63,0.65,748051
2013-11-21,0.65,0.665,0.59,0.65,536498
2013-11-22,0.66,0.675,0.62,0.64,846754
2013-11-25,0.63,0.66,0.59,0.64,728418
2013-11-26,0.63,0.665,0.605,0.605,5023769
2013-11-27,0.635,0.635,0.54,0.585,852743
2013-11-28,0.585,0.6,0.545,0.585,1022917
2013-11-29,0.605,0.635,0.6,0.61,489601
2013-12-02,0.61,0.61,0.565,0.565,232265
2013-12-03,0.575,0.585,0.545,0.555,429081
2013-12-04,0.55,0.595,0.525,0.535,1294865
2013-12-05,0.54,0.545,0.527,0.53,531295
2013-12-06,0.53,0.535,0.49,0.495,1259018
2013-12-09,0.495,0.5,0.46,0.46,493940
2013-12-10,0.465,0.495,0.45,0.485,1499441
2013-12-11,0.47,0.505,0.465,0.5,858401
2013-12-12,0.505,0.505,0.485,0.505,546608
2013-12-13,0.5,0.5,0.48,0.485,469553
2013-12-16,0.49,0.495,0.465,0.465,331055
2013-12-17,0.485,0.5,0.46,0.46,303654
2013-12-18,0.46,0.475,0.46,0.47,682514
2013-12-19,0.47,0.475,0.46,0.465,411701
