Date,Open,High,Low,Close,Volume
2013-01-02,3.67,3.75,3.66,3.74,2905322
2013-01-03,3.74,3.74,3.66,3.67,3190656
2013-01-04,3.68,3.7,3.66,3.67,2561617
2013-01-07,3.65,3.65,3.6,3.6,3903438
2013-01-08,3.63,3.69,3.53,3.53,5123780
2013-01-09,3.56,3.6,3.55,3.56,3404053
2013-01-10,3.58,3.62,3.57,3.61,4026297
2013-01-11,3.59,3.67,3.59,3.65,4391866
2013-01-14,3.68,3.7,3.65,3.68,3633818
2013-01-15,3.67,3.69,3.61,3.64,5730851
2013-01-16,3.62,3.7,3.62,3.67,4692049
2013-01-17,3.66,3.71,3.65,3.65,4791636
2013-01-18,3.67,3.68,3.57,3.6,6825909
2013-01-21,3.63,3.65,3.59,3.59,4531369
2013-01-22,3.59,3.65,3.58,3.63,4184519
2013-01-23,3.62,3.66,3.62,3.62,5974759
2013-01-24,3.63,3.69,3.62,3.67,5808787
2013-01-25,3.68,3.7,3.66,3.69,5228346
2013-01-29,3.72,3.74,3.69,3.7,4149012
2013-01-30,3.7,3.74,3.7,3.74,2282695
2013-01-31,3.72,3.81,3.72,3.79,9317012
2013-02-01,3.83,3.88,3.8,3.83,6338166
2013-02-04,3.82,3.84,3.77,3.8,4021853
2013-02-05,3.78,3.83,3.77,3.79,4877542
2013-02-06,3.82,3.87,3.8,3.84,6810675
2013-02-07,3.84,3.86,3.8,3.84,3965832
2013-02-08,3.84,3.88,3.8,3.88,4034363
2013-02-11,3.85,3.89,3.82,3.84,2737476
2013-02-12,3.86,3.89,3.79,3.79,4945718
2013-02-13,3.82,3.82,3.78,3.8,3186820
2013-02-14,3.81,3.84,3.78,3.79,6248158
2013-02-15,3.76,3.79,3.73,3.78,5379178
2013-02-18,3.79,3.79,3.71,3.72,6496563
2013-02-19,3.75,3.75,3.72,3.75,7632628
2013-02-20,3.77,3.86,3.76,3.86,10058964
2013-02-21,3.84,3.89,3.82,3.85,6948314
2013-02-22,3.89,3.89,3.82,3.87,5191177
2013-02-25,3.87,3.89,3.84,3.89,3718716
2013-02-26,3.85,3.87,3.83,3.83,3288164
2013-02-27,3.85,3.89,3.84,3.88,4530160
2013-02-28,3.9,3.93,3.88,3.93,6566190
2013-03-01,3.89,3.92,3.86,3.89,8046157
2013-03-04,3.88,3.91,3.86,3.89,5959024
2013-03-05,3.91,3.99,3.91,3.95,7355408
2013-03-06,3.94,4.0,3.92,3.99,6535670
2013-03-07,3.99,3.99,3.94,3.97,5638338
2013-03-08,3.96,3.97,3.92,3.94,3188138
2013-03-11,3.95,3.97,3.93,3.95,4226023
2013-03-12,3.95,3.98,3.89,3.89,5176099
2013-03-13,3.88,3.89,3.84,3.87,7697508
2013-03-14,3.87,3.91,3.83,3.83,4770004
2013-03-15,3.82,3.86,3.79,3.79,14796046
2013-03-18,3.8,3.82,3.75,3.75,5792742
2013-03-19,3.76,3.82,3.72,3.73,7526495
2013-03-20,3.72,3.76,3.7,3.74,6708529
2013-03-21,3.76,3.77,3.73,3.76,8462935
2013-03-22,3.76,3.77,3.72,3.75,3382675
2013-03-25,3.74,3.77,3.69,3.69,7857396
2013-03-26,3.7,3.72,3.66,3.68,4834791
2013-03-27,3.7,3.73,3.68,3.7,2704313
2013-03-28,3.7,3.76,3.68,3.71,8458492
2013-04-02,3.76,3.83,3.75,3.82,6368972
2013-04-03,3.82,3.89,3.8,3.85,7734953
2013-04-04,3.85,3.87,3.82,3.85,5411403
2013-04-05,3.86,3.86,3.82,3.85,5802354
2013-04-08,3.87,3.87,3.82,3.83,4056402
2013-04-09,3.85,3.93,3.84,3.91,8365627
2013-04-10,3.87,3.89,3.82,3.88,5011329
2013-04-11,3.91,3.94,3.86,3.88,5433110
2013-04-12,3.87,3.98,3.87,3.95,6465231
2013-04-15,3.95,3.98,3.94,3.95,2468839
2013-04-16,3.99,4.02,3.95,4.0,9424464
2013-04-17,4.04,4.09,4.03,4.07,6988194
2013-04-18,4.11,4.15,4.05,4.08,14239448
2013-04-19,4.13,4.19,4.07,4.09,6107149
2013-04-22,4.12,4.13,4.06,4.08,3645599
2013-04-23,4.12,4.17,4.1,4.11,3253823
