Date,Open,High,Low,Close,Volume
2013-01-02,59.49,59.51,58.74,59.2,1240400
2013-01-03,59.3,59.74,58.89,59.49,1284700
2013-01-04,59.38,60.2,59.23,60.17,885600
2013-01-07,60.08,60.22,59.73,59.95,1075800
2013-01-08,59.92,60.08,59.32,59.36,1170400
2013-01-09,59.44,59.62,59.27,59.53,1456500
2013-01-10,59.89,59.97,59.17,59.3,1575000
2013-01-11,59.39,59.47,58.85,59.32,1421100
2013-01-14,59.34,60.36,59.25,60.29,1058000
2013-01-15,60.15,60.58,59.93,60.53,946600
2013-01-16,60.78,61.02,60.41,60.84,1367300
2013-01-17,60.9,61.18,60.59,61.06,1042500
2013-01-18,61.59,61.95,61.1,61.92,1682500
2013-01-22,61.73,62.03,61.59,62.01,927200
2013-01-23,61.82,62.26,61.75,62.04,1039900
2013-01-24,61.74,62.05,61.52,62.02,1301000
2013-01-25,62.22,62.54,61.92,62.52,785900
2013-01-28,62.02,62.48,61.98,62.31,1034200
2013-01-29,62.25,62.71,62.22,62.65,1049800
2013-01-30,62.46,62.63,62.17,62.3,1983600
2013-01-31,62.3,62.37,61.73,61.79,1365400
2013-02-01,62.01,62.68,61.93,62.48,1437100
2013-02-04,62.09,62.5,61.65,61.81,1803600
2013-02-05,62.03,62.2,61.69,61.86,967700
2013-02-06,61.53,61.96,61.15,61.32,1424200
2013-02-07,61.37,61.47,60.85,60.93,1149900
2013-02-08,61.1,61.86,61.1,61.83,870900
2013-02-11,61.89,62.23,61.76,62.04,987900
2013-02-12,62.08,62.66,62.03,62.6,1162200
2013-02-13,62.65,62.87,62.48,62.62,1181800
2013-02-14,62.34,62.39,61.9,62.22,949800
2013-02-15,62.44,62.55,61.96,62.11,2509200
2013-02-19,62.14,62.74,62.08,62.74,1165200
2013-02-20,62.58,62.82,62.03,62.1,1026200
2013-02-21,62.11,62.11,61.4,61.46,1165000
2013-02-22,61.72,62.44,61.68,62.44,839900
2013-02-25,62.68,62.86,60.76,60.77,1210600
2013-02-26,61.14,61.5,60.47,60.72,1414600
2013-02-27,60.26,60.95,59.69,60.49,2026500
