Date,Open,High,Low,Close,Volume
2013-01-02,58.11,59.35,57.11,58.93,5809600
2013-01-03,60.14,61.99,58.94,60.28,4886600
2013-01-04,61.01,61.6,60.56,61.18,2627200
2013-01-07,60.97,61.36,60.13,61.1,2171400
2013-01-08,61.1,63.11,60.65,62.6,4260900
2013-01-09,62.54,63.76,62.41,63.26,2929800
2013-01-10,58.73,61.5,58.65,60.4,10797500
2013-01-11,60.0,60.4,59.53,60.28,3145700
2013-01-14,60.61,61.28,60.3,61.25,3848100
2013-01-15,61.1,63.42,60.75,63.24,3360500
2013-01-16,62.74,63.86,62.24,63.76,2778900
2013-01-17,63.4,63.92,62.94,63.66,1868700
2013-01-18,63.7,63.9,62.73,63.8,1807100
2013-01-22,63.57,63.7,62.5,63.14,1812300
2013-01-23,61.65,63.5,61.62,62.73,2011700
2013-01-24,61.84,62.87,61.74,62.31,1685600
2013-01-25,63.17,64.58,63.0,64.17,1963300
2013-01-28,64.24,64.24,63.47,63.84,1226000
2013-01-29,63.63,64.72,63.45,64.55,1434100
2013-01-30,64.49,65.26,64.15,65.18,2038900
2013-01-31,64.81,66.0,64.78,65.75,2941100
2013-02-01,66.09,66.39,63.57,64.77,5692100
2013-02-04,61.55,63.67,61.42,62.17,4001800
2013-02-05,62.42,63.85,62.13,63.72,2190700
2013-02-06,63.58,64.14,62.73,63.19,2021700
2013-02-07,63.19,63.25,62.22,62.7,1577300
2013-02-08,62.9,63.0,62.47,62.89,1568700
2013-02-11,62.88,63.3,62.67,63.1,861800
2013-02-12,63.27,63.67,63.04,63.6,1043600
2013-02-13,63.72,63.79,63.17,63.45,1068300
2013-02-14,63.15,63.9,62.82,63.7,1468000
2013-02-15,63.79,65.28,63.66,64.78,2131700
2013-02-19,64.78,65.69,64.45,65.65,1642200
2013-02-20,65.65,65.65,64.38,64.4,1622400
2013-02-21,64.18,64.75,63.95,64.28,1070700
2013-02-22,64.52,64.85,63.85,64.38,933200
2013-02-25,64.63,65.35,64.01,64.01,1521900
2013-02-26,64.49,66.12,64.07,66.01,2216600
2013-02-27,65.91,66.96,65.24,66.66,1480000
2013-02-28,66.51,67.5,66.36,67.16,1806900
2013-03-01,66.94,69.29,66.77,69.04,2662000
2013-03-04,68.66,70.52,67.66,70.48,4850500
2013-03-05,70.7,70.74,69.74,70.17,3230800
2013-03-06,70.14,70.48,69.66,70.06,2358900
2013-03-07,70.47,71.08,70.06,70.88,1451500
2013-03-08,70.01,70.71,69.58,70.25,2562400
2013-03-11,70.01,70.02,68.97,69.11,1946300
2013-03-12,68.82,69.0,68.22,68.46,2734200
2013-03-13,68.48,69.05,68.35,68.84,1716000
2013-03-14,68.9,69.19,68.64,69.09,1417200
2013-03-15,69.0,69.48,68.55,69.42,1446300
2013-03-18,68.47,68.96,67.84,68.83,1578500
2013-03-19,68.97,69.03,67.99,68.5,2290300
2013-03-20,69.23,69.78,68.57,69.59,1558900
2013-03-21,69.1,69.37,67.75,67.91,2370300
2013-03-22,70.15,70.78,68.82,69.23,4432900
2013-03-25,69.51,69.75,67.86,68.23,1499400
2013-03-26,68.38,68.86,67.8,68.41,1351300
2013-03-27,67.98,68.48,67.87,68.42,870700
2013-03-28,68.31,69.61,68.27,69.54,1153400
2013-04-01,69.69,70.72,69.43,70.24,1650900
2013-04-02,70.64,72.48,70.56,72.0,2287600
2013-04-03,71.42,71.96,70.19,70.81,2101600
2013-04-04,70.79,71.11,70.46,70.87,951700
2013-04-05,69.75,70.76,69.31,70.61,1164000
2013-04-08,70.53,71.17,70.4,70.91,1001100
2013-04-09,71.0,71.23,70.49,71.01,1006500
2013-04-10,71.31,72.45,71.21,72.33,926100
2013-04-11,72.62,74.2,72.27,73.38,1848200
2013-04-12,72.96,73.29,72.18,72.67,1361100
2013-04-15,72.53,72.58,70.1,70.31,1873900
2013-04-16,71.08,71.6,70.67,71.52,1266300
2013-04-17,71.06,71.48,70.14,70.36,1276800
2013-04-18,70.53,70.99,68.91,69.47,1237400
2013-04-19,69.66,70.37,69.58,70.11,1165400
2013-04-22,70.17,71.25,69.35,71.06,1138200
2013-04-23,72.2,72.54,71.07,71.81,1071100
2013-04-24,71.92,72.63,71.74,72.29,965200
2013-04-25,72.48,73.66,72.42,72.96,1140100
2013-04-26,72.87,73.21,72.64,72.93,671400
2013-04-29,73.02,73.76,72.69,73.06,1002200
2013-04-30,72.9,74.08,72.9,73.68,883000
2013-05-01,73.57,74.2,73.34,73.57,831800
2013-05-02,73.89,74.69,73.73,74.39,943000
2013-05-03,75.0,75.85,74.79,75.31,965100
2013-05-06,75.29,76.15,75.24,75.55,757700
2013-05-07,74.73,75.47,74.14,75.45,1215700
2013-05-08,75.14,76.29,75.11,76.06,747600
2013-05-09,76.08,76.73,75.47,75.81,766500
2013-05-10,75.83,76.77,75.67,76.5,724200
2013-05-13,76.28,76.92,76.04,76.59,677500
2013-05-14,76.5,76.84,76.25,76.68,1029000
2013-05-15,76.58,76.87,76.28,76.58,928000
2013-05-16,76.5,77.33,76.31,76.49,1371200
2013-05-17,76.64,78.29,76.47,78.0,1968300
2013-05-20,77.9,78.29,77.53,77.91,773600
2013-05-21,78.0,78.59,77.92,78.38,1007300
2013-05-22,78.61,79.35,77.07,77.32,1994600
2013-05-23,76.4,76.67,75.79,76.19,1443600
2013-05-24,75.71,76.4,75.23,76.21,1419100
2013-05-28,80.78,81.25,78.6,79.22,4054600
2013-05-29,78.83,78.91,77.51,78.32,1007700
2013-05-30,78.46,78.46,77.92,78.18,740700
2013-05-31,78.25,79.5,77.77,77.78,1315000
2013-06-03,77.74,78.96,77.62,78.94,1232700
2013-06-04,78.66,79.42,78.36,78.84,1558900
2013-06-05,78.5,79.03,77.68,77.83,1452100
2013-06-06,77.64,77.95,76.74,77.9,727300
2013-06-07,78.72,79.46,78.52,79.3,599600
2013-06-10,79.4,79.56,78.34,78.67,570900
2013-06-11,78.02,78.03,76.85,77.07,1504500
2013-06-12,77.47,77.86,76.33,76.4,878600
2013-06-13,76.07,76.21,74.28,75.34,2099100
2013-06-14,75.46,76.34,75.25,75.48,1208700
2013-06-17,75.97,76.41,75.34,75.76,914000
2013-06-18,75.63,77.22,75.42,76.59,1345400
2013-06-19,76.72,76.76,75.0,75.07,1055300
2013-06-20,74.21,74.28,71.78,72.11,1645200
2013-06-21,72.62,72.78,70.77,72.51,1847500
2013-06-24,71.6,72.24,70.7,71.31,1037000
2013-06-25,71.82,72.5,71.41,72.13,820100
2013-06-26,73.01,73.5,71.98,72.48,1068600
2013-06-27,72.82,73.18,72.5,72.57,834500
2013-06-28,72.26,73.21,72.04,72.84,1775700
2013-07-01,73.29,73.54,72.62,72.78,684500
2013-07-02,72.88,73.54,72.11,72.5,1079100
2013-07-03,72.19,72.85,72.06,72.56,733500
2013-07-05,73.28,73.6,72.56,73.44,663000
2013-07-08,73.8,75.15,73.77,74.92,1834200
2013-07-09,75.36,75.82,74.78,75.53,1148900
2013-07-10,75.53,75.92,75.08,75.9,1017100
2013-07-11,76.64,77.31,76.58,77.09,1128700
2013-07-12,77.0,77.47,76.75,77.02,1039400
2013-07-15,78.54,80.32,78.11,79.78,1847200
2013-07-16,79.68,79.83,77.88,78.28,1040000
2013-07-17,78.58,78.9,78.04,78.23,914500
2013-07-18,78.3,79.01,78.3,78.81,662400
2013-07-19,78.79,78.92,78.18,78.82,477700
2013-07-22,78.75,79.41,78.6,78.99,521800
2013-07-23,79.12,79.38,78.37,78.41,760500
2013-07-24,78.72,79.14,78.05,78.46,837800
2013-07-25,78.23,79.73,78.14,79.63,925900
2013-07-26,78.71,80.07,78.23,80.03,1096800
2013-07-29,79.8,79.86,78.38,78.66,956400
2013-07-30,78.46,79.99,78.46,79.65,1216100
2013-07-31,79.89,80.2,79.42,79.51,704300
2013-08-01,80.15,81.62,80.12,81.11,1459000
2013-08-02,80.25,81.78,80.02,81.47,1094800
2013-08-05,81.09,81.45,80.89,81.16,492900
2013-08-06,81.2,81.63,80.37,81.46,1060900
2013-08-07,81.0,81.39,80.38,80.65,1259300
2013-08-08,81.27,81.7,80.65,81.36,800900
2013-08-09,81.36,81.55,80.84,81.36,390200
2013-08-12,80.73,81.56,80.51,81.46,494500
2013-08-13,81.38,82.59,80.74,82.28,1060500
2013-08-14,82.13,82.84,81.44,81.6,1150800
2013-08-15,81.16,81.16,79.79,80.3,1082000
2013-08-16,79.99,81.1,79.42,79.62,1895800
2013-08-19,79.45,80.8,78.81,79.83,1516000
2013-08-20,80.0,81.68,79.91,81.19,1224400
2013-08-21,81.07,81.36,80.22,80.57,759000
2013-08-22,80.94,81.61,80.49,81.5,793000
2013-08-23,81.51,82.09,80.61,82.0,1119700
2013-08-26,82.34,82.75,81.12,81.67,2033500
2013-08-27,82.5,83.33,79.09,80.82,3278900
2013-08-28,79.37,79.6,76.83,77.25,3335100
2013-08-29,76.8,77.78,76.65,77.07,1579100
2013-08-30,77.34,77.84,76.88,77.11,1009200
2013-09-03,77.75,77.82,76.15,76.54,1195600
2013-09-04,76.55,78.49,76.51,78.47,1395800
2013-09-05,78.42,78.51,77.87,77.91,621300
2013-09-06,78.12,78.33,76.33,77.03,745000
2013-09-09,77.5,78.0,77.14,77.83,762100
2013-09-10,78.21,79.14,78.12,78.57,762000
2013-09-11,78.57,79.23,78.22,78.87,654100
2013-09-12,78.87,79.66,78.57,79.02,1022100
2013-09-13,79.24,79.52,78.43,78.95,659200
2013-09-16,79.92,80.15,78.75,78.96,622500
2013-09-17,78.99,79.87,78.99,79.86,531900
2013-09-18,79.47,80.46,78.36,80.29,907300
2013-09-19,80.7,81.08,79.95,80.13,673600
2013-09-20,80.31,80.49,79.01,79.4,2117700
2013-09-23,79.21,79.59,78.2,78.53,877500
2013-09-24,78.95,79.84,78.61,79.12,638600
2013-09-25,79.01,79.23,77.22,77.47,982600
2013-09-26,77.48,77.82,76.81,77.21,919000
2013-09-27,76.69,77.17,76.49,76.89,846700
2013-09-30,76.43,76.9,76.15,76.62,895600
2013-10-01,76.69,77.6,76.41,76.86,942700
2013-10-02,76.47,76.64,75.71,76.34,1037600
2013-10-03,76.41,77.35,75.97,76.56,1229700
2013-10-04,76.56,77.72,76.56,77.61,830600
2013-10-07,76.63,76.99,75.9,75.91,829400
2013-10-08,75.92,76.09,74.56,74.76,626100
2013-10-09,74.83,75.1,73.63,73.91,1505100
2013-10-10,76.23,76.73,75.07,75.38,1670100
2013-10-11,75.46,76.59,74.94,76.57,887700
2013-10-14,75.92,76.7,75.69,76.46,489200
2013-10-15,76.27,76.88,75.22,75.44,1102400
2013-10-16,76.32,77.34,75.98,76.98,957800
2013-10-17,76.8,77.64,76.3,77.53,620500
2013-10-18,77.97,78.46,77.65,78.14,941100
2013-10-21,78.39,78.87,77.72,78.79,834000
2013-10-22,78.59,79.33,78.2,79.05,736600
2013-10-23,78.61,78.96,77.75,78.42,735200
2013-10-24,78.6,79.32,78.46,78.87,1216100
2013-10-25,79.0,79.37,78.5,79.32,787500
2013-10-28,79.36,79.66,78.84,79.5,537500
2013-10-29,79.51,79.95,79.29,79.79,411100
2013-10-30,79.72,80.46,79.48,79.7,709400
2013-10-31,79.45,79.81,78.84,79.17,670800
2013-11-01,79.23,79.56,78.5,79.01,331400
2013-11-04,79.14,79.69,78.93,79.38,443500
2013-11-05,79.02,80.45,78.53,80.19,723200
2013-11-06,80.42,80.59,79.33,79.56,515000
2013-11-07,79.85,80.29,78.15,78.24,695900
2013-11-08,78.37,79.69,78.37,79.65,576300
2013-11-11,79.53,81.78,79.53,81.4,1146500
2013-11-12,81.26,82.05,81.18,81.73,947500
2013-11-13,81.48,82.72,81.31,82.64,637500
2013-11-14,82.43,82.53,81.37,82.24,798400
2013-11-15,81.28,82.86,80.78,82.74,1007000
2013-11-18,83.0,83.48,82.18,82.49,891400
2013-11-19,82.4,83.0,82.03,82.26,617900
2013-11-20,82.29,82.46,79.81,80.59,1170600
2013-11-21,80.38,81.64,80.38,81.5,710900
2013-11-22,81.65,81.71,80.76,81.08,734100
2013-11-25,81.31,81.55,80.29,80.99,1637400
2013-11-26,86.09,88.88,86.0,88.02,5554200
2013-11-27,88.15,88.83,87.42,88.16,1913200
2013-11-29,88.63,89.72,87.92,89.14,1009300
2013-12-02,89.14,89.42,87.83,88.04,1152600
2013-12-03,87.9,89.09,87.63,88.42,1087000
2013-12-04,88.12,89.47,88.0,88.58,871000
2013-12-05,89.92,90.74,88.97,89.7,1500600
2013-12-06,90.46,90.55,88.86,89.7,1087500
2013-12-09,89.86,90.93,89.86,90.33,868000
2013-12-10,90.0,90.52,89.49,90.09,692300
2013-12-11,90.04,90.3,88.87,89.1,885500
2013-12-12,89.21,89.5,88.63,89.2,678900
2013-12-13,89.3,89.78,88.84,89.31,611400
2013-12-16,89.16,91.1,89.16,90.85,962500
2013-12-17,90.86,90.97,89.93,90.32,891200
2013-12-18,90.24,91.51,88.97,91.47,1166200
2013-12-19,90.85,91.2,90.29,90.43,806200
2013-12-20,90.83,91.38,90.47,90.62,1081200
2013-12-23,89.5,91.37,89.49,90.5,1267200
2013-12-24,90.5,91.41,90.39,91.03,288100
2013-12-26,91.08,91.18,90.59,90.97,497500
2013-12-27,91.4,92.0,90.61,90.87,560300
2013-12-30,91.43,92.18,90.91,92.09,689000
2013-12-31,92.26,93.02,91.87,92.78,635300
2014-01-02,92.2,93.64,92.04,92.55,862000
2014-01-03,92.42,92.61,92.0,92.28,599600
2014-01-06,92.47,92.89,91.51,91.64,801000
2014-01-07,92.2,92.42,91.17,92.15,680100
2014-01-08,92.1,92.11,91.25,91.7,694800
