Date,Open,High,Low,Close,Volume
2013-01-02,96.15,100.06,96.01,100.05,2003700
2013-01-03,99.34,99.84,98.06,98.48,1042000
2013-01-04,98.54,99.45,97.54,97.62,1219500
2013-01-07,97.21,97.4,96.63,97.31,1386900
2013-01-08,97.3,97.83,96.39,97.49,1821400
2013-01-09,97.67,100.66,96.93,100.31,1283700
2013-01-10,100.68,102.74,100.09,102.57,1721900
2013-01-11,102.6,103.2,99.73,100.39,1179000
2013-01-14,100.14,100.17,98.36,99.35,929200
2013-01-15,98.68,99.92,97.74,98.22,1127000
2013-01-16,98.08,98.39,97.08,97.39,803600
2013-01-17,98.24,98.53,97.31,97.41,929900
2013-01-18,97.39,97.84,96.53,97.42,1215400
2013-01-22,97.42,98.2,96.99,97.4,1295300
2013-01-23,97.46,97.8,91.3,92.96,5158200
2013-01-24,93.65,95.91,92.33,94.56,3010200
2013-01-25,94.9,95.44,93.7,94.68,1438000
2013-01-28,95.18,95.46,93.06,94.5,1243800
2013-01-29,94.32,95.03,93.33,95.0,1416700
2013-01-30,94.76,96.98,94.71,95.35,1582300
2013-01-31,94.73,95.38,93.62,93.99,1104100
2013-02-01,94.75,98.59,94.02,97.87,1890500
2013-02-04,96.1,96.86,94.41,95.22,1278600
2013-02-05,95.99,96.16,94.7,95.32,1297200
2013-02-06,94.93,95.3,92.87,93.83,2042300
2013-02-07,94.08,94.33,91.68,92.67,1692000
2013-02-08,93.11,93.99,92.9,93.66,1059900
2013-02-11,93.66,93.97,91.98,92.3,1707200
2013-02-12,92.34,92.43,89.81,90.21,3115900
2013-02-13,90.12,92.21,89.85,92.01,2496400
2013-02-14,94.52,95.25,84.52,87.63,5936500
2013-02-15,87.93,88.47,85.53,86.01,3690500
2013-02-19,82.77,85.47,81.82,83.39,3996800
2013-02-20,84.44,85.28,83.3,84.46,4062400
2013-02-21,84.38,87.98,83.62,87.28,3895600
2013-02-22,87.28,87.8,86.93,87.44,2006000
2013-02-25,87.07,87.89,86.18,86.29,1950000
2013-02-26,86.41,86.75,85.17,85.36,2840100
2013-02-27,85.31,87.32,84.46,86.54,1455400
2013-02-28,86.24,87.75,86.0,86.74,1324800
2013-03-01,86.74,87.07,86.09,86.77,1506800
2013-03-04,86.69,89.93,86.11,89.9,2328500
2013-03-05,90.17,91.9,90.03,91.01,2383600
2013-03-06,91.21,93.5,91.0,93.18,2446200
2013-03-07,92.7,93.17,91.46,92.24,1289400
2013-03-08,92.69,92.99,90.76,91.06,1466200
2013-03-11,90.8,92.35,90.46,91.67,1151100
2013-03-12,91.58,92.01,90.69,91.75,998100
2013-03-13,91.71,92.16,91.0,91.51,1061000
2013-03-14,91.64,92.05,91.41,91.84,875500
2013-03-15,91.41,94.41,91.41,93.66,2874600
2013-03-18,92.41,94.35,91.22,93.64,1853700
2013-03-19,93.58,94.06,91.93,92.74,1365800
2013-03-20,93.51,94.48,92.79,93.88,1151900
2013-03-21,92.99,93.8,91.85,92.34,834600
2013-03-22,92.79,93.51,92.42,93.48,721400
2013-03-25,93.54,94.09,91.82,92.35,816600
2013-03-26,92.8,93.06,91.32,91.37,1115800
2013-03-27,91.14,94.04,89.75,93.92,1489100
2013-03-28,91.69,93.0,90.29,92.14,2555300
2013-04-01,91.07,95.86,91.07,95.6,2538000
2013-04-02,96.18,100.25,96.0,99.03,3116400
2013-04-03,98.68,99.59,96.53,97.27,2286300
2013-04-04,97.98,99.14,97.1,98.9,1720700
2013-04-05,98.05,99.7,97.46,99.2,1501900
2013-04-08,98.99,99.42,97.01,98.18,1066200
2013-04-09,97.36,99.02,97.27,98.32,1099800
2013-04-10,98.48,100.55,98.3,100.05,1394900
2013-04-11,100.21,100.78,99.78,100.42,1013500
2013-04-12,100.43,100.43,99.28,100.1,1182500
2013-04-15,99.71,100.04,96.09,96.22,1381700
2013-04-16,97.38,97.38,95.52,96.2,1884500
2013-04-17,95.84,95.85,93.83,94.75,1634900
2013-04-18,94.72,94.72,91.43,92.02,1365500
2013-04-19,92.29,93.41,91.16,92.6,3864700
2013-04-22,92.61,93.17,88.86,90.45,2651700
2013-04-23,90.79,92.43,90.34,91.69,1626000
2013-04-24,91.44,92.28,89.12,89.23,2063200
2013-04-25,92.65,99.07,91.1,98.82,4363600
2013-04-26,98.67,99.79,97.5,99.34,1490900
2013-04-29,99.55,99.58,98.27,98.66,1399100
2013-04-30,98.16,98.46,96.06,98.0,1461600
2013-05-01,98.0,98.37,96.09,96.67,1237600
2013-05-02,96.38,97.65,95.68,96.2,1171200
2013-05-03,97.67,98.62,96.86,98.17,1137500
2013-05-06,98.25,98.64,96.95,97.07,902400
2013-05-07,97.25,97.83,95.94,96.35,820600
2013-05-08,96.28,98.05,95.73,96.6,808900
2013-05-09,96.74,99.84,96.7,98.19,1853700
2013-05-10,98.52,104.21,97.9,104.14,2346200
2013-05-13,103.61,105.02,102.06,104.86,1256600
2013-05-14,104.86,108.13,104.61,107.86,1896100
2013-05-15,107.87,108.0,103.32,105.21,1283100
2013-05-16,104.84,104.85,100.03,101.82,1670500
2013-05-17,102.57,104.29,101.77,102.9,977700
2013-05-20,102.79,103.53,99.84,100.03,914400
2013-05-21,100.52,102.87,100.03,102.67,1020300
2013-05-22,103.0,104.5,99.35,100.57,1131600
2013-05-23,99.74,101.28,98.0,99.88,780000
2013-05-24,98.83,99.71,98.04,99.17,685000
2013-05-28,100.5,102.14,99.9,101.19,996900
2013-05-29,100.21,100.37,98.8,99.24,767900
2013-05-30,99.58,101.71,99.44,101.13,726000
2013-05-31,100.37,101.07,97.51,97.58,1337000
2013-06-03,97.89,98.44,91.94,95.48,2311100
2013-06-04,95.44,95.74,91.28,92.56,1640200
2013-06-05,92.5,94.13,89.56,90.81,1520800
2013-06-06,90.59,92.94,90.34,92.92,1437600
2013-06-07,93.59,95.97,93.5,94.38,1271800
2013-06-10,94.66,94.66,91.06,91.91,1429200
2013-06-11,90.73,95.4,90.5,93.03,1126500
2013-06-12,93.84,94.71,91.0,91.35,945200
2013-06-13,91.31,93.73,90.61,93.41,811300
2013-06-14,92.95,93.43,91.13,92.22,940900
2013-06-17,93.13,93.16,90.69,91.32,1058500
2013-06-18,91.47,93.58,91.35,92.39,949300
