Date,Open,High,Low,Close,Volume
2013-01-02,72.13,72.77,71.42,72.59,1721400
2013-01-03,71.61,72.25,71.06,71.46,2750900
2013-01-04,71.36,71.69,70.31,70.64,2143600
2013-01-07,70.7,70.9,69.35,69.79,3813100
2013-01-08,69.52,69.94,68.82,69.62,5460000
2013-01-09,69.6,70.31,69.41,69.78,1600100
2013-01-10,70.02,70.69,69.85,70.62,1722100
2013-01-11,70.79,71.0,70.51,70.81,828300
2013-01-14,70.91,70.95,70.27,70.53,1134200
2013-01-15,70.78,70.78,69.93,70.09,2754500
2013-01-16,70.34,70.97,69.72,70.78,2086000
2013-01-17,70.82,71.58,70.78,71.49,1023700
2013-01-18,71.26,71.71,70.95,71.3,1160100
2013-01-22,71.59,71.72,71.05,71.6,1107600
2013-01-23,71.48,71.73,71.31,71.34,1081800
2013-01-24,71.67,72.26,70.9,71.85,2177000
2013-01-25,71.8,71.93,70.8,71.35,1488100
2013-01-28,71.53,71.7,71.13,71.42,726800
2013-01-29,71.3,71.32,70.82,71.04,1249000
2013-01-30,70.95,71.1,69.75,70.09,2008900
2013-01-31,70.01,70.05,68.89,69.65,1894700
2013-02-01,69.76,70.79,69.76,70.36,1595500
2013-02-04,70.27,70.69,69.4,69.63,1210500
2013-02-05,69.94,70.55,69.7,70.37,1231700
2013-02-06,70.21,70.4,69.61,69.94,1046000
2013-02-07,70.26,70.26,68.94,69.25,2576700
2013-02-08,69.34,70.12,68.98,69.49,942200
2013-02-11,69.47,69.62,69.18,69.28,690500
2013-02-12,69.3,69.37,68.19,68.27,2293400
2013-02-13,68.21,68.28,66.91,67.45,5176100
2013-02-14,67.08,68.5,66.68,68.11,4317300
2013-02-15,68.08,69.21,68.03,68.69,2429400
2013-02-19,68.99,68.99,67.55,67.9,2041600
2013-02-20,67.88,68.16,67.4,67.73,1942100
2013-02-21,67.47,68.22,67.27,67.75,1599200
2013-02-22,68.09,70.88,68.09,70.0,4846500
2013-02-25,70.31,71.5,70.06,70.13,3676000
2013-02-26,70.18,70.86,69.92,70.41,1446600
2013-02-27,70.36,71.17,70.34,70.72,2604400
2013-02-28,70.71,71.67,70.63,71.12,2895800
2013-03-01,70.54,71.66,70.47,71.63,2168800
2013-03-04,71.62,72.55,71.27,72.41,2452200
2013-03-05,72.54,73.33,72.42,73.03,2755500
2013-03-06,73.99,74.04,72.62,72.99,2018000
2013-03-07,73.08,73.32,72.58,73.14,1471700
2013-03-08,73.37,73.54,72.48,73.32,1794400
2013-03-11,73.14,73.6,72.68,73.06,1355200
2013-03-12,72.66,73.23,72.1,72.38,1718900
2013-03-13,72.26,72.51,72.0,72.2,1409100
2013-03-14,72.43,72.58,71.75,71.87,1377300
2013-03-15,71.71,71.91,71.02,71.22,3440500
2013-03-18,70.7,71.05,70.29,70.75,1902300
2013-03-19,70.88,71.01,70.28,70.65,1123600
2013-03-20,70.76,71.35,70.57,71.13,1523700
2013-03-21,70.93,71.46,70.82,71.09,1542000
2013-03-22,71.45,72.68,71.29,71.9,2233100
2013-03-25,72.19,72.21,71.17,71.82,1081900
2013-03-26,72.21,72.35,71.39,71.82,1382100
2013-03-27,71.47,72.4,71.47,72.29,1768600
2013-03-28,72.25,72.54,71.36,72.0,1481400
2013-04-01,72.15,72.61,71.85,72.1,1066000
2013-04-02,72.35,72.85,72.3,72.58,1173900
2013-04-03,72.75,72.75,71.5,72.09,1203800
2013-04-04,72.16,73.02,71.92,72.49,1846000
2013-04-05,71.99,73.04,71.81,72.94,1423100
2013-04-08,72.99,74.38,72.87,73.72,1934800
2013-04-09,73.97,74.34,73.28,73.88,1272100
2013-04-10,74.18,75.13,74.0,75.01,1665500
2013-04-11,74.98,75.57,74.92,75.13,1118200
2013-04-12,75.19,75.56,74.94,75.49,1006000
2013-04-15,75.2,75.86,74.16,74.42,2086600
2013-04-16,74.67,76.12,74.37,75.74,1907500
2013-04-17,75.1,75.37,74.53,74.96,1231100
2013-04-18,75.19,76.14,74.54,75.82,1727100
2013-04-19,75.79,76.67,75.79,76.07,2141500
2013-04-22,76.17,76.74,75.86,76.55,901700
2013-04-23,76.7,77.18,76.38,76.95,1212900
2013-04-24,76.95,77.15,75.52,76.38,1518400
2013-04-25,76.83,78.87,76.66,78.09,3959100
2013-04-26,78.01,78.76,77.77,78.15,1220500
2013-04-29,78.15,78.5,77.53,77.87,1313600
2013-04-30,79.1,79.99,77.83,78.99,1961800
2013-05-01,82.31,82.31,78.48,78.73,2272800
2013-05-02,78.77,79.73,78.64,78.92,1463900
2013-05-03,79.43,79.95,79.01,79.26,1010600
2013-05-06,79.2,79.38,78.29,78.64,1004400
2013-05-07,78.64,79.51,78.56,79.31,1384800
2013-05-08,79.39,80.38,79.28,80.01,2248800
2013-05-09,80.47,80.47,79.45,79.67,1801500
2013-05-10,79.9,80.32,79.72,79.94,1194300
2013-05-13,79.99,80.38,79.71,79.99,530500
2013-05-14,80.09,80.96,80.0,80.85,981900
2013-05-15,80.64,81.07,80.4,80.73,739000
2013-05-16,80.52,80.71,80.01,80.05,883100
2013-05-17,80.82,80.84,79.78,80.78,1161900
2013-05-20,80.44,80.83,80.21,80.63,948000
2013-05-21,80.5,80.86,80.36,80.69,1085000
2013-05-22,80.58,80.66,77.37,78.52,2329600
2013-05-23,77.68,78.84,77.47,78.6,1205300
2013-05-24,78.39,78.67,77.77,78.13,868400
2013-05-28,78.8,79.07,77.33,77.39,937100
2013-05-29,77.37,77.39,74.82,75.39,2971300
2013-05-30,75.56,76.71,75.28,75.74,1623700
2013-05-31,75.67,76.29,74.9,75.27,1305900
2013-06-03,75.16,75.41,74.17,75.26,1470500
2013-06-04,74.9,76.37,74.9,75.46,1321700
2013-06-05,75.1,76.04,74.58,74.85,1384400
2013-06-06,74.92,76.18,74.64,76.13,1223700
2013-06-07,75.0,76.25,75.0,76.18,1125900
2013-06-10,76.21,76.92,74.79,74.96,1923600
2013-06-11,74.27,75.15,74.1,74.47,1806400
2013-06-12,74.68,75.01,73.93,73.98,2125600
2013-06-13,73.75,75.76,73.28,75.63,2183200
2013-06-14,75.34,77.02,75.34,76.24,1459700
2013-06-17,76.72,77.22,75.22,75.61,946900
2013-06-18,75.79,76.52,75.43,75.87,988100
2013-06-19,75.98,75.98,73.82,73.86,2576600
2013-06-20,73.05,73.09,71.35,71.92,3222600
2013-06-21,72.11,72.5,71.11,71.75,2243400
2013-06-24,71.03,71.68,70.55,71.5,1519900
2013-06-25,71.68,72.25,71.37,71.51,1764800
2013-06-26,71.77,72.75,71.44,71.82,2341700
2013-06-27,72.35,75.14,72.01,74.44,3421500
2013-06-28,74.29,74.72,73.97,74.12,2281500
2013-07-01,74.6,75.02,73.8,74.16,1372600
2013-07-02,74.44,74.8,73.41,74.16,788100
2013-07-03,73.95,74.54,73.58,73.98,366700
2013-07-05,74.58,74.58,72.46,73.76,1199200
2013-07-08,74.03,74.28,73.39,74.28,1115900
2013-07-09,74.35,74.84,73.93,74.4,1059700
2013-07-10,74.14,76.16,74.11,75.94,2137300
2013-07-11,76.91,78.38,76.77,77.99,1890100
2013-07-12,78.0,79.15,77.63,78.92,1358400
2013-07-15,79.3,79.3,77.65,78.85,1510200
2013-07-16,78.67,79.43,78.34,78.66,1127000
2013-07-17,78.4,78.51,76.8,78.41,1653600
2013-07-18,78.54,79.53,78.46,78.7,1081200
2013-07-19,78.74,79.8,78.67,79.42,1391400
2013-07-22,79.9,79.97,78.66,78.8,562600
2013-07-23,79.34,79.7,78.58,78.69,1028200
2013-07-24,78.61,78.86,78.01,78.12,950500
2013-07-25,78.24,78.52,76.13,76.85,2257900
2013-07-26,76.72,77.04,76.26,76.51,1232900
2013-07-29,76.51,76.91,75.98,76.19,860600
2013-07-30,76.33,76.5,75.5,75.56,1180900
2013-07-31,75.75,75.81,73.74,74.09,3086600
2013-08-01,74.31,75.17,74.23,74.31,2275700
2013-08-02,75.0,75.45,73.16,73.38,4347300
2013-08-05,73.25,75.42,73.06,75.37,3376700
2013-08-06,75.4,75.9,74.5,74.6,2005800
2013-08-07,74.64,74.86,73.57,73.58,1469900
2013-08-08,73.52,73.84,73.1,73.27,1964100
2013-08-09,73.42,74.05,73.13,73.44,2302200
2013-08-12,73.69,74.35,73.33,73.45,1531200
2013-08-13,73.25,73.6,72.54,73.26,1858300
2013-08-14,73.08,73.63,72.65,72.75,1494500
2013-08-15,72.05,72.59,71.93,72.26,1875400
2013-08-16,72.26,72.51,71.43,71.64,1270000
2013-08-19,71.6,72.32,71.1,71.72,1174000
2013-08-20,71.93,73.43,71.47,73.0,1355100
2013-08-21,73.12,73.12,72.11,72.34,822600
2013-08-22,72.22,72.66,71.87,72.43,693700
2013-08-23,72.5,73.57,72.2,73.47,907600
2013-08-26,73.53,74.45,72.98,73.53,851000
2013-08-27,73.21,74.53,72.72,74.3,1646100
2013-08-28,74.28,75.06,73.79,74.61,1254400
2013-08-29,74.29,75.57,74.14,75.11,1011000
2013-08-30,75.29,75.53,74.75,75.0,914600
2013-09-03,75.48,75.82,74.87,75.21,1679000
2013-09-04,75.02,75.67,74.74,75.61,1109300
2013-09-05,75.87,76.11,74.52,75.33,1207000
2013-09-06,75.96,77.66,75.73,75.82,1690700
2013-09-09,76.13,77.35,75.99,77.02,1600500
2013-09-10,77.18,78.26,77.11,78.26,1089700
2013-09-11,78.08,78.79,77.71,78.57,835500
2013-09-12,78.75,78.75,77.13,77.24,993300
2013-09-13,77.5,77.5,76.4,76.5,959700
2013-09-16,77.39,77.49,76.79,77.27,761600
2013-09-17,77.27,77.7,77.04,77.28,863000
2013-09-18,77.35,77.71,76.18,77.4,1934800
2013-09-19,77.58,78.14,77.21,77.44,536600
2013-09-20,77.44,77.96,77.12,77.22,982500
2013-09-23,77.19,77.88,76.96,77.22,901700
2013-09-24,76.45,77.99,76.45,77.42,1037900
2013-09-25,77.42,78.12,76.66,77.99,1054100
2013-09-26,78.31,79.71,78.08,79.69,1771700
2013-09-27,79.51,80.05,79.26,79.83,1076200
2013-09-30,79.06,80.65,78.8,80.46,1471500
2013-10-01,80.56,80.73,78.96,79.42,2438100
2013-10-02,78.79,79.47,78.53,78.72,1498100
2013-10-03,78.56,78.64,77.36,77.64,1413900
2013-10-04,77.83,78.39,77.26,77.51,976700
2013-10-07,77.34,78.3,77.21,78.05,914400
2013-10-08,78.05,78.34,76.91,77.11,1311500
2013-10-09,77.44,77.44,76.77,77.1,1427000
2013-10-10,77.88,78.6,77.58,78.44,1228300
2013-10-11,78.49,79.37,78.14,79.36,966200
2013-10-14,79.19,79.92,78.88,79.91,893600
2013-10-15,79.75,80.51,79.65,79.94,846500
2013-10-16,80.41,81.59,80.15,81.51,1728900
2013-10-17,81.69,84.3,81.58,84.17,1779100
2013-10-18,84.42,85.16,84.15,84.67,1466300
2013-10-21,84.48,87.03,84.1,86.06,2138300
2013-10-22,86.34,87.2,85.97,86.74,1591700
2013-10-23,86.23,86.71,85.39,85.48,1578000
2013-10-24,85.5,87.47,85.5,87.45,1587200
2013-10-25,88.52,88.53,86.81,87.29,1402100
2013-10-28,87.44,87.77,86.51,87.35,1277500
2013-10-29,87.74,88.99,87.45,88.62,1188000
2013-10-30,90.13,90.13,87.82,88.93,1243000
2013-10-31,88.46,88.72,86.62,87.39,1466000
2013-11-01,87.85,88.13,86.28,87.49,1481000
2013-11-04,87.35,88.03,87.04,87.73,1390300
2013-11-05,90.0,92.13,88.02,90.96,3721600
2013-11-06,91.5,91.87,91.0,91.83,1726800
2013-11-07,91.84,92.21,90.8,91.46,1635100
2013-11-08,91.35,91.85,89.76,91.6,1891800
2013-11-11,91.91,91.91,91.22,91.28,705200
2013-11-12,90.96,91.36,90.46,90.75,1723700
2013-11-13,90.26,90.75,89.68,90.15,1401200
2013-11-14,90.84,90.84,89.09,89.4,2464500
2013-11-15,89.75,90.55,89.22,90.0,1710100
2013-11-18,90.0,90.7,89.57,89.9,1164300
2013-11-19,89.53,89.88,88.22,88.59,940100
2013-11-20,88.38,89.33,86.1,86.53,1509600
2013-11-21,86.54,88.49,85.09,85.48,1703500
2013-11-22,85.62,85.92,83.97,84.75,2243500
2013-11-25,85.06,85.45,84.38,84.93,1456900
2013-11-26,84.67,85.98,84.07,85.72,971700
2013-11-27,85.38,85.78,84.81,85.59,647600
2013-11-29,85.78,85.99,85.03,85.17,344700
2013-12-02,84.97,86.38,84.69,85.93,1336400
2013-12-03,85.81,85.97,84.86,85.42,875800
