Date,Open,High,Low,Close,Volume
2013-01-02,45.09,46.02,44.92,46.01,2632400
2013-01-03,45.96,46.56,45.88,46.34,2076800
2013-01-04,46.27,47.04,46.26,47.0,2747200
2013-01-07,46.82,46.88,46.11,46.15,2290500
2013-01-08,46.14,46.29,45.82,46.08,1856400
2013-01-09,46.11,46.11,45.73,45.82,1553500
2013-01-10,45.88,45.98,45.63,45.78,2189600
2013-01-11,46.05,46.36,45.76,45.8,2453000
2013-01-14,45.86,46.1,45.77,46.07,2643100
2013-01-15,46.04,46.41,45.86,46.4,1514700
2013-01-16,46.23,46.34,46.05,46.13,1563400
2013-01-17,46.26,46.54,46.21,46.3,1019600
2013-01-18,46.46,46.55,46.13,46.55,1590300
2013-01-22,46.39,46.97,46.32,46.85,1335500
2013-01-23,46.73,46.74,46.38,46.58,1494100
2013-01-24,46.64,47.08,46.64,46.69,981600
2013-01-25,46.9,47.04,46.36,47.03,1259300
2013-01-28,46.95,47.03,46.56,46.77,1067900
2013-01-29,46.79,47.29,46.65,47.21,1256300
2013-01-30,47.1,47.78,46.8,47.64,2222100
2013-01-31,47.73,48.24,47.48,48.19,2787800
2013-02-01,48.04,48.29,47.88,48.19,2879900
2013-02-04,48.07,48.11,47.54,47.62,2017100
2013-02-05,47.77,48.17,47.71,47.99,1415100
2013-02-06,47.88,48.0,47.41,47.99,1713200
2013-02-07,48.03,48.22,47.54,47.71,3734200
2013-02-08,47.74,47.86,47.42,47.84,1629300
2013-02-11,47.77,48.07,47.69,47.98,1387800
2013-02-12,47.83,48.04,47.69,48.0,1310000
2013-02-13,48.08,48.31,47.52,47.64,1728400
2013-02-14,46.85,47.04,45.17,46.18,10222700
2013-02-15,46.29,46.85,45.98,46.68,3778000
2013-02-19,46.76,47.18,46.69,47.04,2447000
2013-02-20,47.0,47.02,46.57,46.58,2962700
2013-02-21,46.63,46.79,46.08,46.41,3030800
2013-02-22,46.53,46.89,46.48,46.86,1081200
2013-02-25,47.02,47.27,45.87,45.95,2955400
2013-02-26,46.05,46.21,45.58,46.12,2427500
2013-02-27,48.24,48.3,46.64,47.24,3950900
2013-02-28,47.68,48.14,47.34,48.03,3887900
2013-03-01,47.85,48.6,47.64,48.48,2517900
2013-03-04,48.59,49.39,48.44,49.34,2618700
2013-03-05,49.48,50.1,49.43,49.99,4481200
2013-03-06,49.98,50.21,49.82,50.19,2121000
2013-03-07,50.06,50.32,49.93,50.17,2048800
2013-03-08,50.29,50.74,50.08,50.72,2822200
2013-03-11,50.57,50.87,50.48,50.68,2292500
2013-03-12,50.67,50.88,50.4,50.71,2460400
2013-03-13,50.72,51.21,50.63,51.0,2570200
2013-03-14,50.95,51.24,50.67,51.2,2754100
2013-03-15,50.91,51.16,50.67,50.94,2450000
2013-03-18,50.49,50.72,50.28,50.5,1577400
2013-03-19,50.69,50.98,50.41,50.74,2028400
2013-03-20,50.9,51.12,50.75,50.8,1866400
2013-03-21,50.64,50.91,50.38,50.38,2112100
2013-03-22,50.52,50.81,50.11,50.41,2563400
2013-03-25,50.55,51.1,50.49,50.73,2186600
2013-03-26,50.57,50.89,50.39,50.49,4187000
2013-03-27,50.36,50.52,50.06,50.39,1965000
2013-03-28,50.17,50.57,50.14,50.32,2350500
2013-04-01,50.36,50.5,50.2,50.48,2289900
2013-04-02,50.65,51.0,50.44,50.8,2903000
2013-04-03,51.05,51.06,50.04,50.24,3527000
2013-04-04,50.13,50.59,49.65,50.01,4135300
2013-04-05,49.77,50.95,49.75,50.88,3586900
2013-04-08,50.93,50.97,50.22,50.97,1924600
2013-04-09,51.03,51.08,50.51,50.58,1335600
2013-04-10,50.56,51.07,50.56,50.82,1406000
2013-04-11,50.9,51.48,50.89,51.37,1982000
2013-04-12,51.32,52.04,51.3,51.95,2386500
2013-04-15,51.79,52.02,51.5,51.5,3421400
2013-04-16,51.58,51.87,51.24,51.82,1905600
2013-04-17,51.64,51.76,51.27,51.61,1137300
2013-04-18,51.65,51.77,51.24,51.64,1794900
2013-04-19,51.85,52.48,51.66,52.47,2059400
2013-04-22,52.44,52.68,52.04,52.36,846900
