Date,Open,High,Low,Close,Volume
2013-01-02,85.48,86.83,85.29,86.14,825200
2013-01-03,85.6,88.38,85.6,87.63,1564000
2013-01-04,87.94,89.24,87.33,88.82,1325800
2013-01-07,86.76,87.19,85.46,86.42,1903100
2013-01-08,86.13,86.39,84.52,85.75,1036400
2013-01-09,86.33,86.8,85.95,86.19,870800
2013-01-10,86.68,86.81,84.93,85.4,1001000
2013-01-11,85.3,85.99,84.97,85.54,632000
2013-01-14,85.76,86.46,85.3,85.69,730800
2013-01-15,84.81,87.19,84.66,86.9,1012000
2013-01-16,86.49,86.75,85.7,86.57,677100
2013-01-17,87.32,88.0,86.83,87.87,782700
2013-01-18,87.79,87.93,86.56,87.63,974500
2013-01-22,88.85,92.05,88.85,91.67,2254000
2013-01-23,91.96,94.45,91.13,92.42,1841700
2013-01-24,92.34,94.33,91.79,93.79,1035600
2013-01-25,94.19,94.46,93.07,94.02,708500
2013-01-28,94.3,94.49,93.13,94.48,672800
2013-01-29,94.15,95.13,93.9,94.82,753600
2013-01-30,94.4,94.45,92.37,92.85,1388100
2013-01-31,92.74,93.79,91.89,93.11,1160700
2013-02-01,93.62,94.5,93.53,94.34,754800
2013-02-04,93.68,94.88,93.45,93.89,728600
2013-02-05,94.13,95.3,93.9,94.68,687100
2013-02-06,94.38,94.98,94.0,94.79,719100
2013-02-07,94.39,95.32,94.26,95.2,952100
2013-02-08,95.54,95.89,93.9,95.09,640500
2013-02-11,95.16,95.58,94.33,95.36,678800
2013-02-12,95.5,96.25,95.16,95.87,575300
2013-02-13,95.88,97.63,95.88,97.36,1084000
2013-02-14,96.84,97.76,96.43,97.61,664900
2013-02-15,97.34,98.34,97.04,97.77,556400
2013-02-19,98.07,99.08,97.9,99.08,649600
2013-02-20,99.13,99.29,97.43,97.54,967700
2013-02-21,97.15,98.13,96.35,97.77,984700
2013-02-22,98.06,98.78,97.09,98.78,577900
2013-02-25,99.34,99.34,96.53,96.54,661400
2013-02-26,97.03,98.37,96.23,97.84,843700
2013-02-27,99.0,107.32,98.55,103.94,3279800
2013-02-28,104.25,104.31,102.67,102.97,1449400
2013-03-01,102.0,102.5,99.76,102.02,1667800
2013-03-04,101.96,104.92,101.77,103.89,981900
2013-03-05,104.54,106.35,103.6,105.64,993300
2013-03-06,105.67,106.83,104.06,104.34,615600
2013-03-07,105.02,105.02,102.63,103.61,789600
2013-03-08,104.61,105.45,103.23,105.32,692100
2013-03-11,105.39,106.82,104.99,106.04,476200
2013-03-12,106.14,107.13,104.94,106.09,752100
2013-03-13,106.12,107.34,105.66,107.02,750000
2013-03-14,107.24,108.72,106.69,108.58,810900
2013-03-15,108.39,108.93,107.36,107.98,859900
2013-03-18,106.66,109.44,106.2,107.99,754600
2013-03-19,108.1,108.85,106.44,107.91,394800
2013-03-20,108.57,109.2,107.67,108.98,541900
2013-03-21,108.56,108.72,106.52,106.59,803200
2013-03-22,107.11,108.26,106.51,107.56,583200
2013-03-25,107.54,108.56,106.21,106.71,743400
2013-03-26,107.44,109.54,107.33,109.51,1009300
2013-03-27,108.78,108.79,106.42,107.74,1614900
2013-03-28,107.63,112.25,107.34,110.9,1431300
2013-04-01,110.87,111.16,108.41,108.57,700600
2013-04-02,109.02,110.38,105.51,105.83,1339600
2013-04-03,105.7,106.68,102.75,104.46,1537800
2013-04-04,104.4,105.13,103.01,104.0,1056500
2013-04-05,101.59,104.85,100.35,104.73,1016500
2013-04-08,104.57,106.62,104.49,106.43,604400
2013-04-09,106.69,106.98,104.75,105.78,479600
2013-04-10,106.21,107.52,105.88,107.51,641700
2013-04-11,107.68,108.1,106.8,107.21,579700
2013-04-12,106.84,107.89,106.66,107.77,492800
2013-04-15,106.17,106.17,101.39,101.86,1593200
2013-04-16,103.18,104.0,102.19,103.62,868000
2013-04-17,102.91,104.79,102.02,103.74,922800
2013-04-18,104.48,104.86,102.44,103.37,1541600
2013-04-19,100.58,107.09,100.58,106.46,1133100
2013-04-22,106.49,107.27,103.53,105.6,975000
2013-04-23,106.27,107.46,105.76,106.91,734700
2013-04-24,106.9,107.43,106.19,106.75,666400
2013-04-25,107.27,108.38,107.01,107.34,637300
2013-04-26,107.25,107.43,106.1,106.64,411900
2013-04-29,106.77,107.84,106.29,107.64,566700
2013-04-30,107.74,109.07,106.62,109.07,1003700
2013-05-01,108.3,109.28,103.57,103.82,1096800
