Date,Open,High,Low,Close,Volume
2013-01-02,42.94,44.17,42.8,44.16,2106600
2013-01-03,44.09,44.5,43.45,43.91,1770400
2013-01-04,44.01,44.16,43.4,44.12,1052300
2013-01-07,44.03,45.33,43.75,45.12,1823800
2013-01-08,44.85,45.45,44.27,44.72,2192300
2013-01-09,44.77,45.2,44.29,44.33,1261400
2013-01-10,44.38,44.6,42.77,43.49,2677000
2013-01-11,43.65,44.0,43.5,43.98,990200
2013-01-14,43.89,44.33,43.46,44.15,957100
2013-01-15,44.14,44.3,43.36,44.15,959400
2013-01-16,44.05,44.2,43.49,43.97,1241700
2013-01-17,43.98,44.57,43.53,44.09,1399900
2013-01-18,44.16,44.17,43.17,43.68,1901400
2013-01-22,43.59,44.38,43.31,44.32,1148900
2013-01-23,44.41,44.95,44.2,44.84,1236500
2013-01-24,44.78,45.72,44.59,44.82,1029100
2013-01-25,44.94,46.05,44.76,45.96,1657100
2013-01-28,46.34,47.77,46.02,46.5,2428300
2013-01-29,46.42,46.55,45.65,45.9,1610000
2013-01-30,46.1,46.29,45.16,45.52,1364200
2013-01-31,45.43,46.34,45.07,46.28,1284700
2013-02-01,46.29,46.57,45.63,46.3,1772500
2013-02-04,46.09,46.78,45.56,45.64,1279400
2013-02-05,45.86,46.91,45.7,46.84,1237400
2013-02-06,47.05,49.35,46.82,47.0,4129900
2013-02-07,47.02,47.03,45.66,46.85,1991500
2013-02-08,46.82,47.42,46.48,47.02,913400
2013-02-11,47.13,47.2,46.0,46.23,1232200
2013-02-12,46.22,46.87,45.84,46.66,1813200
2013-02-13,46.79,47.78,46.64,46.9,2629000
2013-02-14,42.58,44.86,42.04,43.55,7033500
2013-02-15,43.6,45.42,43.5,44.42,2817100
2013-02-19,44.49,44.49,43.31,43.52,1607100
2013-02-20,43.53,43.55,42.68,42.76,1231100
2013-02-21,42.2,43.47,42.2,42.94,1498600
2013-02-22,43.11,44.09,42.9,43.85,1986000
2013-02-25,44.13,44.77,43.5,43.64,1846900
2013-02-26,43.68,44.21,43.44,43.73,1138100
2013-02-27,44.15,45.56,44.1,45.27,2194800
2013-02-28,45.24,45.74,44.58,45.54,1993300
2013-03-01,45.42,45.94,44.59,45.62,2159200
2013-03-04,45.42,45.66,44.75,45.51,1841700
2013-03-05,45.79,47.84,45.65,47.68,2586800
2013-03-06,48.0,50.88,47.9,48.63,4827100
2013-03-07,48.59,51.15,48.1,50.59,3630400
2013-03-08,50.77,51.34,50.56,51.03,1531800
2013-03-11,51.09,51.63,50.26,51.4,1223200
2013-03-12,51.34,51.61,50.61,51.15,1781400
2013-03-13,51.14,52.61,50.77,52.39,2037600
2013-03-14,52.5,53.41,52.13,52.59,1482400
2013-03-15,52.47,53.73,52.23,52.4,2655900
2013-03-18,52.12,53.41,51.7,52.43,1098100
2013-03-19,52.51,53.35,51.57,52.3,1256300
2013-03-20,52.47,53.45,52.47,53.24,1319000
2013-03-21,52.56,53.0,51.64,51.75,2136400
2013-03-22,52.06,52.58,51.96,52.5,1077200
2013-03-25,52.93,53.5,52.13,52.24,901400
2013-03-26,53.22,53.22,51.93,52.44,1256100
2013-03-27,52.03,52.73,51.36,52.2,896700
2013-03-28,52.24,52.9,52.14,52.52,1034300
2013-04-01,52.53,54.14,51.48,51.7,1695700
2013-04-02,51.75,51.75,50.13,50.51,2715200
2013-04-03,50.62,50.62,48.75,49.11,2461100
2013-04-04,48.87,49.8,48.65,49.52,1364800
2013-04-05,49.03,49.51,48.29,48.88,1439900
2013-04-08,48.86,49.48,48.27,48.68,1272600
2013-04-09,48.7,49.04,48.18,48.29,1314600
2013-04-10,48.66,50.18,48.41,50.07,2281300
2013-04-11,50.18,52.35,50.11,51.89,1987700
2013-04-12,51.85,52.69,51.6,52.49,1101900
2013-04-15,52.82,53.5,51.1,51.56,3201700
2013-04-16,51.9,52.97,51.85,52.94,1565600
2013-04-17,52.14,52.54,51.08,52.17,1698500
2013-04-18,52.19,52.45,50.95,51.35,1214400
